window_start,endpoint,avg_latency,max_latency,request_rate,error_rate,latency_std,errors_per_window,endpoint_frequency,error_category
2026-03-24 18:44:30+00:00,/api/slow,0.8987469202973336,0.8987469202973336,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 18:46:00+00:00,/api/slow,0.901112442018729,0.9765769845483365,0.1,0.0,0.0665082391129106,0,3,NONE
2026-03-24 18:46:30+00:00,/api/slow,0.880765814962195,0.880765814962195,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 18:47:00+00:00,/api/slow,0.6901887217621003,0.6901887217621003,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 18:47:30+00:00,/api/slow,0.8281861802629785,0.8447829853613471,0.06666666666666667,0.0,0.023471426862175782,0,2,NONE
2026-03-24 18:48:30+00:00,/api/slow,0.6221643269743031,0.6221643269743031,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 18:49:00+00:00,/api/slow,0.8109607451410183,0.8109607451410183,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 18:49:30+00:00,/api/slow,0.7823694676071868,0.8640083007564522,0.06666666666666667,0.0,0.11545474505600538,0,2,NONE
2026-03-24 18:50:00+00:00,/api/slow,0.8403733665886778,0.919734983296771,0.1,0.0,0.08381702946503893,0,3,NONE
2026-03-24 18:50:30+00:00,/api/slow,0.5973859047148831,0.5973859047148831,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 18:51:30+00:00,/api/slow,1.080717982756951,1.080717982756951,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 18:52:00+00:00,/api/slow,0.7583080815913174,0.7849701427633163,0.06666666666666667,0.0,0.03770584851026206,0,2,NONE
2026-03-24 18:52:30+00:00,/api/slow,0.7579001036217832,0.7579001036217832,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 18:53:00+00:00,/api/slow,0.8152973637143979,0.8299043051642228,0.06666666666666667,0.0,0.020657334703131955,0,2,NONE
2026-03-24 18:53:30+00:00,/api/slow,0.7429606635849051,0.7429606635849051,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 18:54:00+00:00,/api/slow,0.749789503401015,0.749789503401015,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 18:55:00+00:00,/api/slow,0.9094051617327896,0.9626298434929962,0.06666666666666667,0.0,0.07527106679827601,0,2,NONE
2026-03-24 18:55:30+00:00,/api/slow,0.6712902672539021,0.6712902672539021,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 18:56:30+00:00,/api/slow,0.881980261501454,0.881980261501454,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 18:57:00+00:00,/api/slow,0.5956931107946938,0.5956931107946938,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 18:57:30+00:00,/api/slow,0.8025003639309817,0.8025003639309817,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 18:59:00+00:00,/api/slow,0.8479215217024202,0.9213999392872954,0.06666666666666667,0.0,0.10391417469024418,0,2,NONE
2026-03-24 18:59:30+00:00,/api/slow,0.9249844684868753,0.9249844684868753,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 19:02:00+00:00,/api/slow,0.6766865436299634,0.7094305923523969,0.1,0.0,0.049744359464162696,0,3,NONE
2026-03-24 19:02:30+00:00,/api/slow,0.8186453856970444,0.8186453856970444,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 19:03:30+00:00,/api/slow,0.9164656476411577,0.9254977834133337,0.06666666666666667,0.0,0.012773368906206586,0,2,NONE
2026-03-24 19:04:00+00:00,/api/slow,0.5417918621913582,0.5417918621913582,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 19:04:30+00:00,/api/slow,0.9959043867512668,0.9959043867512668,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 19:05:00+00:00,/api/slow,0.8155167025006143,0.8155167025006143,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 19:06:00+00:00,/api/slow,0.8174751664186872,0.828643597636102,0.06666666666666667,0.0,0.015794546898099008,0,2,NONE
2026-03-24 19:07:00+00:00,/api/slow,0.7979160018833844,0.8519375284363693,0.06666666666666667,0.0,0.07639797551132951,0,2,NONE
2026-03-24 19:07:30+00:00,/api/slow,0.7568779817162086,0.7568779817162086,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 19:08:30+00:00,/api/slow,0.703658666519665,0.703658666519665,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 19:09:00+00:00,/api/slow,0.9032932993140907,0.9032932993140907,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 19:09:30+00:00,/api/slow,0.7705846742866278,0.7705846742866278,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 19:10:00+00:00,/api/slow,0.7272879372991102,0.7272879372991102,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 19:10:30+00:00,/api/slow,0.8530172616729327,0.8530172616729327,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 19:12:00+00:00,/api/slow,0.7429765163617423,0.8002371914469576,0.1,0.0,0.09122722357487117,0,3,NONE
2026-03-24 19:12:30+00:00,/api/slow,0.8305267831448129,0.9210049609028798,0.1,0.0,0.12787568230955593,0,3,NONE
2026-03-24 19:13:00+00:00,/api/slow,0.7594944210815737,0.7594944210815737,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 19:13:30+00:00,/api/slow,0.7043745643007322,0.7043745643007322,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 19:14:00+00:00,/api/slow,0.8772428449551524,0.8772428449551524,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 19:14:30+00:00,/api/slow,0.842207554816548,0.842207554816548,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 19:15:00+00:00,/api/slow,0.8727829955805432,0.8727829955805432,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 19:16:00+00:00,/api/slow,0.8421901367510795,0.8421901367510795,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 19:16:30+00:00,/api/slow,0.8577435997442876,0.8624893455428579,0.06666666666666667,0.0,0.006711498071913315,0,2,NONE
2026-03-24 19:17:00+00:00,/api/slow,0.7123372542224239,0.714666563889709,0.06666666666666667,0.0,0.0032941413224412967,0,2,NONE
2026-03-24 19:17:30+00:00,/api/slow,0.9024095410723202,0.9024095410723202,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 19:18:00+00:00,/api/slow,0.81079209509676,0.81079209509676,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 19:18:30+00:00,/api/slow,0.8613198056632067,0.8613198056632067,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 19:19:00+00:00,/api/slow,1.0145193300851005,1.0145193300851005,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 19:20:00+00:00,/api/slow,0.7327347449562411,0.7327347449562411,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 19:20:30+00:00,/api/slow,0.8143196593848867,0.8717269303068791,0.06666666666666667,0.0,0.08118614111670835,0,2,NONE
2026-03-24 19:22:30+00:00,/api/slow,0.9209042475111564,0.9231600501076722,0.06666666666666667,0.0,0.003190186626029062,0,2,NONE
2026-03-24 19:23:30+00:00,/api/slow,0.7430242532984863,0.7430242532984863,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 19:24:00+00:00,/api/slow,0.8187471333030091,0.8187471333030091,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 19:25:30+00:00,/api/slow,0.7298324102577219,0.7298324102577219,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 19:26:30+00:00,/api/slow,0.6265091609143599,0.6265091609143599,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 19:27:00+00:00,/api/slow,0.7143115787332975,0.7143115787332975,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 19:27:30+00:00,/api/slow,0.8147947330087862,0.8147947330087862,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 19:28:00+00:00,/api/slow,0.804349435904226,0.8633378285073565,0.06666666666666667,0.0,0.08342218484193602,0,2,NONE
2026-03-24 19:28:30+00:00,/api/slow,0.7796337018161023,0.8332757419376768,0.1,0.0,0.08092618278454355,0,3,NONE
2026-03-24 19:30:30+00:00,/api/slow,0.7766472339234827,0.8515761398712405,0.06666666666666667,0.0,0.10596547500509715,0,2,NONE
2026-03-24 19:31:00+00:00,/api/slow,0.7704943643708528,0.7728122763597353,0.06666666666666667,0.0,0.0032780225710648397,0,2,NONE
2026-03-24 19:31:30+00:00,/api/slow,0.9195590564440037,1.0231370828098463,0.06666666666666667,0.0,0.14648144965041263,0,2,NONE
2026-03-24 19:32:00+00:00,/api/slow,0.6943089940655712,0.6943089940655712,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 19:32:30+00:00,/api/slow,0.6882774836757307,0.6882774836757307,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 19:34:30+00:00,/api/slow,0.7256205118541501,0.78839367899508,0.06666666666666667,0.0,0.08877466432381599,0,2,NONE
2026-03-24 19:36:00+00:00,/api/slow,0.8478532318634121,0.8478532318634121,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 19:36:30+00:00,/api/slow,0.7873521253497962,0.7873521253497962,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 19:38:00+00:00,/api/slow,0.8184123336502802,0.9685989021185352,0.1,0.0,0.15018270012696391,0,3,NONE
2026-03-24 19:38:30+00:00,/api/slow,0.702537052132876,0.7793540079652819,0.06666666666666667,0.0,0.10863558075840331,0,2,NONE
2026-03-24 19:40:00+00:00,/api/slow,0.7030821262221488,0.7030821262221488,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 19:41:00+00:00,/api/slow,0.769982575905013,0.8336855219576006,0.06666666666666667,0.0,0.0900895702706911,0,2,NONE
2026-03-24 19:42:00+00:00,/api/slow,0.7855718424147533,0.8078774811106917,0.06666666666666667,0.0,0.03154493676119029,0,2,NONE
2026-03-24 19:42:30+00:00,/api/slow,0.8189172095181292,0.8189172095181292,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 19:43:00+00:00,/api/slow,0.8325658042277604,0.8325658042277604,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 19:44:00+00:00,/api/slow,0.7695193093142376,0.7695193093142376,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 19:45:00+00:00,/api/slow,0.8488946071695722,0.8488946071695722,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 19:45:30+00:00,/api/slow,0.7495497284085157,0.7495497284085157,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 19:46:00+00:00,/api/slow,0.8460719384297802,0.8460719384297802,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 19:46:30+00:00,/api/slow,0.738164501193132,0.738164501193132,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 19:47:00+00:00,/api/slow,0.8095707904329019,0.8095707904329019,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 19:47:30+00:00,/api/slow,0.7996774383026657,0.9194246966547045,0.1,0.0,0.14609543632066876,0,3,NONE
2026-03-24 19:48:00+00:00,/api/slow,0.414219570853531,0.414219570853531,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 19:49:30+00:00,/api/slow,0.7549900488398755,0.8530776770032792,0.06666666666666667,0.0,0.1387168540496945,0,2,NONE
2026-03-24 19:50:00+00:00,/api/slow,0.6470170340775393,0.6470170340775393,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 19:51:30+00:00,/api/slow,0.7016967008937287,0.7016967008937287,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 19:52:00+00:00,/api/slow,0.8963620035496133,1.0248200125481843,0.06666666666666667,0.0,0.1816670585212243,0,2,NONE
2026-03-24 19:52:30+00:00,/api/slow,0.8364335387735218,0.8623352832008602,0.06666666666666667,0.0,0.03663059825826369,0,2,NONE
2026-03-24 19:53:30+00:00,/api/slow,0.7163684684395695,0.7163684684395695,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 19:54:30+00:00,/api/slow,5.870126206449523,6.192473810367233,0.13333333333333333,0.0,0.40811816359248554,0,4,TIMEOUT_ERROR
2026-03-24 19:55:00+00:00,/api/slow,4.904608691911884,6.423250092431593,0.16666666666666666,0.0,2.29367292800411,0,5,TIMEOUT_ERROR
2026-03-24 19:55:30+00:00,/api/slow,6.663114166128042,6.948495506709327,0.1,0.0,0.31357239578042184,0,3,TIMEOUT_ERROR
2026-03-24 19:56:00+00:00,/api/slow,6.304387571228397,6.773111742496839,0.1,0.0,0.5367393457652595,0,3,TIMEOUT_ERROR
2026-03-24 19:56:30+00:00,/api/slow,0.8287074572235319,0.9456801553623881,0.1,0.0,0.162922639981084,0,3,NONE
2026-03-24 19:57:30+00:00,/api/slow,0.8489197310751602,0.8489197310751602,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 19:58:00+00:00,/api/slow,5.686158651837698,5.893487275002998,0.13333333333333333,0.0,0.23489925897156028,0,4,TIMEOUT_ERROR
2026-03-24 19:58:30+00:00,/api/slow,4.574995451766629,6.217375473298952,0.16666666666666666,0.0,2.1408465617222574,0,5,TIMEOUT_ERROR
2026-03-24 19:59:00+00:00,/api/slow,3.5106334660380982,6.3724187585881,0.06666666666666667,0.0,4.0471755733240675,0,2,NONE
2026-03-24 19:59:30+00:00,/api/slow,3.0238646165298038,5.356331760296606,0.06666666666666667,0.0,3.298606668504647,0,2,NONE
2026-03-24 20:00:00+00:00,/api/slow,5.054524348225876,6.914321840502106,0.13333333333333333,0.0,2.784342282498883,0,4,TIMEOUT_ERROR
2026-03-24 20:00:30+00:00,/api/slow,6.064997293946256,6.064997293946256,0.03333333333333333,0.0,,0,1,TIMEOUT_ERROR
2026-03-24 20:01:00+00:00,/api/slow,5.7981453951173965,6.2328781544767216,0.06666666666666667,0.0,0.6148049642938369,0,2,TIMEOUT_ERROR
2026-03-24 20:02:00+00:00,/api/slow,3.3721055491749294,6.008397691276541,0.06666666666666667,0.0,3.7282801017377185,0,2,NONE
2026-03-24 20:02:30+00:00,/api/slow,6.538284250935249,6.734396209053946,0.06666666666666667,0.0,0.27734419091500534,0,2,TIMEOUT_ERROR
2026-03-24 20:03:00+00:00,/api/slow,6.22354703449899,6.446704397451897,0.06666666666666667,0.0,0.31559216923141653,0,2,TIMEOUT_ERROR
2026-03-24 20:03:30+00:00,/api/slow,2.0787166476356083,5.593305962927996,0.13333333333333333,0.0,2.34461231046327,0,4,NONE
2026-03-24 20:04:00+00:00,/api/slow,5.309309737479812,5.478163432216583,0.1,0.0,0.1494619817246792,0,3,TIMEOUT_ERROR
2026-03-24 20:04:30+00:00,/api/slow,2.8873343084659724,6.998473644203631,0.1,0.0,3.561030710617174,0,3,NONE
2026-03-24 20:05:00+00:00,/api/slow,6.203307673044659,6.474171870824887,0.06666666666666667,0.0,0.38305982206210737,0,2,TIMEOUT_ERROR
2026-03-24 20:05:30+00:00,/api/slow,3.0941172394762426,6.644821374699322,0.16666666666666666,0.0,3.2175765840860175,0,5,NONE
2026-03-24 20:06:00+00:00,/api/slow,5.971461369826457,6.219787031100753,0.13333333333333333,0.0,0.18250287748005053,0,4,TIMEOUT_ERROR
2026-03-24 20:06:30+00:00,/api/slow,6.4230537845425815,6.531885522724948,0.1,0.0,0.18838117962394915,0,3,TIMEOUT_ERROR
2026-03-24 20:07:00+00:00,/api/slow,5.74699934827307,5.74699934827307,0.03333333333333333,0.0,,0,1,TIMEOUT_ERROR
2026-03-24 20:07:30+00:00,/api/slow,6.063176725633223,6.16809246667449,0.06666666666666667,0.0,0.1483732638869838,0,2,TIMEOUT_ERROR
2026-03-24 20:08:00+00:00,/api/slow,3.270124299599807,5.719788703634072,0.06666666666666667,0.0,3.464348623447863,0,2,NONE
2026-03-24 20:08:30+00:00,/api/slow,0.9005256822073833,0.9005256822073833,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 20:09:00+00:00,/api/slow,3.770661466774097,5.364256174125825,0.1,0.0,2.7025488319648794,0,3,TIMEOUT_ERROR
2026-03-24 20:09:30+00:00,/api/slow,6.897381405811925,7.3719288592631695,0.06666666666666667,0.0,0.6711114446603654,0,2,TIMEOUT_ERROR
2026-03-24 20:10:00+00:00,/api/slow,5.483395258174534,5.986115151162645,0.06666666666666667,0.0,0.7109532907385372,0,2,TIMEOUT_ERROR
2026-03-24 20:10:30+00:00,/api/slow,6.133699432829657,6.135176713802499,0.06666666666666667,0.0,0.0020891907872289533,0,2,TIMEOUT_ERROR
2026-03-24 20:11:30+00:00,/api/slow,6.065284002605067,6.364560128349479,0.06666666666666667,0.0,0.4232403559222221,0,2,TIMEOUT_ERROR
2026-03-24 20:12:00+00:00,/api/slow,5.502519740854321,5.69852049150887,0.06666666666666667,0.0,0.27718691981097004,0,2,TIMEOUT_ERROR
2026-03-24 20:12:30+00:00,/api/slow,3.6792334934927813,6.56078761602913,0.06666666666666667,0.0,4.075132920803008,0,2,NONE
2026-03-24 20:13:00+00:00,/api/slow,5.5440676863666685,5.599956813701826,0.06666666666666667,0.0,0.07903916186657707,0,2,TIMEOUT_ERROR
2026-03-24 20:13:30+00:00,/api/slow,5.979164824148738,6.203182421567551,0.06666666666666667,0.0,0.3168087244799217,0,2,TIMEOUT_ERROR
2026-03-24 20:14:00+00:00,/api/slow,3.591506696597609,6.290800440433605,0.06666666666666667,0.0,3.817377821361713,0,2,NONE
2026-03-24 20:14:30+00:00,/api/slow,0.6728703710601659,0.7012992168753631,0.06666666666666667,0.0,0.04020445931446552,0,2,NONE
2026-03-24 20:15:00+00:00,/api/slow,6.314957097041582,6.869019661841211,0.1,0.0,0.8086558820325083,0,3,TIMEOUT_ERROR
2026-03-24 20:15:30+00:00,/api/slow,6.1540709111170635,6.284781375032872,0.06666666666666667,0.0,0.18485251081381582,0,2,TIMEOUT_ERROR
2026-03-24 20:16:00+00:00,/api/slow,4.264161934417895,6.1126627957733035,0.1,0.0,3.14652219130016,0,3,TIMEOUT_ERROR
2026-03-24 20:16:30+00:00,/api/slow,2.5228318381395383,6.161474550323848,0.1,0.0,3.151806561076816,0,3,NONE
2026-03-24 20:17:00+00:00,/api/slow,6.041438848486104,6.048847928305613,0.06666666666666667,0.0,0.010478021165454748,0,2,TIMEOUT_ERROR
2026-03-24 20:17:30+00:00,/api/slow,4.031702263027732,5.854888506942347,0.1,0.0,2.7709973871987836,0,3,TIMEOUT_ERROR
2026-03-24 20:18:00+00:00,/api/slow,4.047427687482147,6.333214376313312,0.16666666666666666,0.0,2.8662973159525214,0,5,TIMEOUT_ERROR
2026-03-24 20:18:30+00:00,/api/slow,6.048912607490198,6.459754627169189,0.06666666666666667,0.0,0.5810183562227825,0,2,TIMEOUT_ERROR
2026-03-24 20:19:00+00:00,/api/slow,3.7962301017775486,6.230374850012569,0.16666666666666666,0.0,2.8156260651548175,0,5,TIMEOUT_ERROR
2026-03-24 20:19:30+00:00,/api/slow,3.409603145701453,5.920089588384139,0.06666666666666667,0.0,3.55036397539564,0,2,NONE
2026-03-24 20:20:00+00:00,/api/slow,0.6205340687688388,0.6205340687688388,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 20:20:30+00:00,/api/slow,2.45030577818991,5.791042361957778,0.1,0.0,2.893309367605956,0,3,NONE
2026-03-24 20:21:00+00:00,/api/slow,5.951106785853018,6.057741003806525,0.13333333333333333,0.0,0.1081745758225094,0,4,TIMEOUT_ERROR
2026-03-24 20:21:30+00:00,/api/slow,4.492223572129908,7.226871587149972,0.1,0.0,3.4212431511660775,0,3,TIMEOUT_ERROR
2026-03-24 20:22:00+00:00,/api/slow,3.8852550679930618,6.2937624749669325,0.16666666666666666,0.0,2.7330929642850124,0,5,TIMEOUT_ERROR
2026-03-24 20:22:30+00:00,/api/slow,5.4072544903216375,5.795352182044975,0.1,0.0,0.40317372704276827,0,3,TIMEOUT_ERROR
2026-03-24 20:23:00+00:00,/api/slow,0.7342651332318618,0.7342651332318618,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 20:23:30+00:00,/api/slow,5.981708306990425,6.57102588156174,0.16666666666666666,0.0,0.44369830187057147,0,5,TIMEOUT_ERROR
2026-03-24 20:24:00+00:00,/api/slow,3.5357411126921643,6.318989085900922,0.06666666666666667,0.0,3.936107031159254,0,2,NONE
2026-03-24 20:25:00+00:00,/api/slow,5.897931719570908,6.2664797751823755,0.06666666666666667,0.0,0.5212056586319713,0,2,TIMEOUT_ERROR
2026-03-24 20:25:30+00:00,/api/slow,0.5184850500825285,0.5184850500825285,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 20:26:00+00:00,/api/slow,5.76778681217197,5.76778681217197,0.03333333333333333,0.0,,0,1,TIMEOUT_ERROR
2026-03-24 20:26:30+00:00,/api/slow,6.18981774155472,6.357747509120308,0.1,0.0,0.22364212619319818,0,3,TIMEOUT_ERROR
2026-03-24 20:27:00+00:00,/api/slow,6.319021608649652,6.611210955847944,0.06666666666666667,0.0,0.4132181375887655,0,2,TIMEOUT_ERROR
2026-03-24 20:27:30+00:00,/api/slow,4.70620601510817,6.510373378329354,0.13333333333333333,0.0,2.635481198331532,0,4,TIMEOUT_ERROR
2026-03-24 20:28:00+00:00,/api/slow,3.3864833446155744,5.9381983410297225,0.06666666666666667,0.0,3.608669955239702,0,2,NONE
2026-03-24 20:28:30+00:00,/api/slow,0.7727967150224833,0.7727967150224833,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 20:29:00+00:00,/api/slow,6.099842201878662,6.1681623876773495,0.06666666666666667,0.0,0.09661933334035325,0,2,TIMEOUT_ERROR
2026-03-24 20:29:30+00:00,/api/slow,4.832521235253576,6.307126842819585,0.16666666666666666,0.0,2.387900602708387,0,5,TIMEOUT_ERROR
2026-03-24 20:30:00+00:00,/api/slow,6.515576504415994,6.625024892453101,0.06666666666666667,0.0,0.15478339474195102,0,2,TIMEOUT_ERROR
2026-03-24 20:30:30+00:00,/api/slow,3.0303189645606166,5.369416644364105,0.06666666666666667,0.0,3.307983662493533,0,2,NONE
2026-03-24 20:31:00+00:00,/api/slow,4.338342678966782,6.2761764107338855,0.1,0.0,3.092281197032302,0,3,TIMEOUT_ERROR
2026-03-24 20:31:30+00:00,/api/slow,6.194054529902539,6.294206993520996,0.06666666666666667,0.0,0.1416369723542989,0,2,TIMEOUT_ERROR
2026-03-24 20:32:00+00:00,/api/slow,5.9067574933504545,5.910634040927516,0.06666666666666667,0.0,0.005482266158665822,0,2,TIMEOUT_ERROR
2026-03-24 20:32:30+00:00,/api/slow,6.093049122745339,6.093049122745339,0.03333333333333333,0.0,,0,1,TIMEOUT_ERROR
2026-03-24 20:33:00+00:00,/api/slow,2.7394697303175604,6.7273880580140775,0.1,0.0,3.4586811593870337,0,3,NONE
2026-03-24 20:33:30+00:00,/api/slow,4.463213749380692,6.470765627549427,0.13333333333333333,0.0,2.5176856897132542,0,4,TIMEOUT_ERROR
2026-03-24 20:34:00+00:00,/api/slow,5.88269537612133,6.014009936320445,0.1,0.0,0.14278388837413242,0,3,TIMEOUT_ERROR
2026-03-24 20:34:30+00:00,/api/slow,5.081369988907471,5.081369988907471,0.03333333333333333,0.0,,0,1,TIMEOUT_ERROR
2026-03-24 20:35:00+00:00,/api/slow,6.414967911366751,6.595022395236421,0.1,0.0,0.15594208902765996,0,3,TIMEOUT_ERROR
2026-03-24 20:35:30+00:00,/api/slow,5.793215013069002,5.883019269487989,0.06666666666666667,0.0,0.12700239738656396,0,2,TIMEOUT_ERROR
2026-03-24 20:36:00+00:00,/api/slow,5.937657098818249,5.937657098818249,0.03333333333333333,0.0,,0,1,TIMEOUT_ERROR
2026-03-24 20:36:30+00:00,/api/slow,5.70435039188622,5.70435039188622,0.03333333333333333,0.0,,0,1,TIMEOUT_ERROR
2026-03-24 20:37:00+00:00,/api/slow,6.549315377089446,6.675948710117367,0.13333333333333333,0.0,0.16169911435568343,0,4,TIMEOUT_ERROR
2026-03-24 20:37:30+00:00,/api/slow,0.7513982448338065,0.7513982448338065,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 20:38:00+00:00,/api/slow,5.496953478260938,5.496953478260938,0.03333333333333333,0.0,,0,1,TIMEOUT_ERROR
2026-03-24 20:38:30+00:00,/api/slow,3.215245667974813,5.706157121922048,0.06666666666666667,0.0,3.5226807608426647,0,2,NONE
2026-03-24 20:39:00+00:00,/api/slow,4.407029755652366,6.844161582995761,0.1,0.0,3.132976798289736,0,3,TIMEOUT_ERROR
2026-03-24 20:39:30+00:00,/api/slow,4.353456819305325,6.335342819196977,0.1,0.0,3.009640857858078,0,3,TIMEOUT_ERROR
2026-03-24 20:40:00+00:00,/api/slow,5.1405507859788315,6.978362470041544,0.13333333333333333,0.0,2.8261338648559535,0,4,TIMEOUT_ERROR
2026-03-24 20:40:30+00:00,/api/slow,5.8686797206871555,5.90879795312181,0.06666666666666667,0.0,0.05673574840752429,0,2,TIMEOUT_ERROR
2026-03-24 20:41:00+00:00,/api/slow,6.326815834473349,6.326815834473349,0.03333333333333333,0.0,,0,1,TIMEOUT_ERROR
2026-03-24 20:41:30+00:00,/api/slow,4.225445880587844,6.16141809521671,0.1,0.0,3.0028913793639815,0,3,TIMEOUT_ERROR
2026-03-24 20:42:00+00:00,/api/slow,6.569724273751214,6.997465728404657,0.1,0.0,0.46129636933692214,0,3,TIMEOUT_ERROR
2026-03-24 20:42:30+00:00,/api/slow,6.2566273945636075,7.072396853723881,0.1,0.0,0.8516745619085018,0,3,TIMEOUT_ERROR
2026-03-24 20:43:00+00:00,/api/slow,6.1795936549071016,6.304700554465384,0.06666666666666667,0.0,0.17692787410177227,0,2,TIMEOUT_ERROR
2026-03-24 20:43:30+00:00,/api/slow,2.5816633381098053,5.892266505677904,0.1,0.0,2.86924947555502,0,3,NONE
2026-03-24 20:44:00+00:00,/api/slow,3.140031129882665,5.407364559466332,0.06666666666666667,0.0,3.206493686539125,0,2,NONE
2026-03-24 20:44:30+00:00,/api/slow,4.288770562477239,6.40352404185321,0.13333333333333333,0.0,2.4962570889837474,0,4,TIMEOUT_ERROR
2026-03-24 20:45:00+00:00,/api/slow,0.8075790386282286,0.8075790386282286,0.03333333333333333,0.0,,0,1,NONE
2026-03-24 20:45:30+00:00,/api/slow,2.6669490381729313,5.832143258102191,0.16666666666666666,0.0,2.707700120483339,0,5,NONE
2026-03-24 20:46:00+00:00,/api/slow,6.246998774718554,6.302779101689939,0.06666666666666667,0.0,0.07888529491653908,0,2,TIMEOUT_ERROR
2026-03-24 20:46:30+00:00,/api/slow,5.24473222650285,5.755715800326798,0.1,0.0,0.44320699389386226,0,3,TIMEOUT_ERROR
2026-03-24 20:47:00+00:00,/api/slow,5.338269158113171,5.633446745676017,0.1,0.0,0.4009715575436465,0,3,TIMEOUT_ERROR
2026-03-24 20:47:30+00:00,/api/slow,2.4300226864804633,5.778020876880581,0.1,0.0,2.899558074760416,0,3,NONE
2026-03-24 20:48:00+00:00,/api/slow,2.524282887077567,5.870823279765962,0.1,0.0,2.898423625576923,0,3,NONE
2026-03-24 20:48:30+00:00,/api/slow,5.998539492593768,6.068909120759639,0.06666666666666667,0.0,0.0995176825313265,0,2,TIMEOUT_ERROR
2026-03-24 20:49:00+00:00,/api/slow,5.534892788512188,5.549103050575929,0.06666666666666667,0.0,0.020096345335417133,0,2,TIMEOUT_ERROR
2026-03-24 20:49:30+00:00,/api/slow,5.948077331909291,6.087549484380688,0.13333333333333333,0.0,0.2132966201787038,0,4,TIMEOUT_ERROR
2026-03-24 20:50:00+00:00,/api/slow,5.542844385509668,5.542844385509668,0.03333333333333333,0.0,,0,1,TIMEOUT_ERROR
2026-03-24 20:50:30+00:00,/api/slow,5.421363045194105,5.677120917160303,0.1,0.0,0.31081330491246867,0,3,TIMEOUT_ERROR
